path,Black_Hair,Blond_Hair,Blurry,Brown_Hair,Gray_Hair,Straight_Hair,Wavy_Hair,Wearing_Hat,Young,Bald,Receding_Hairline,Male,Hair_Stage
flipped_456.jpg.npy,-1,-1,-1,1,-1,1,-1,-1,1,-1,-1,1,1
blurred_459.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
noisy_459.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
crop_459.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
flipped_459.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
blurred_466.jpg.npy,-1,-1,-1,1,-1,1,-1,-1,1,-1,-1,1,3
noisy_466.jpg.npy,-1,-1,-1,1,-1,1,-1,-1,1,-1,-1,1,3
crop_466.jpg.npy,-1,-1,-1,1,-1,1,-1,-1,1,-1,-1,1,3
flipped_466.jpg.npy,-1,-1,-1,1,-1,1,-1,-1,1,-1,-1,1,3
blurred_468.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,3
noisy_468.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,3
crop_468.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,3
flipped_468.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,3
blurred_469.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
noisy_469.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
crop_469.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
flipped_469.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
blurred_475.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,2
noisy_475.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,2
crop_475.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,2
flipped_475.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,2
blurred_476.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3
noisy_476.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3
crop_476.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3
flipped_476.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3
blurred_478.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1
noisy_478.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1
crop_478.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1
flipped_478.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1
blurred_485.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
noisy_485.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
crop_485.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
flipped_485.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
blurred_486.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,2
noisy_486.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,2
crop_486.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,2
flipped_486.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,2
blurred_490.jpg.npy,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,1
noisy_490.jpg.npy,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,1
crop_490.jpg.npy,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,1
flipped_490.jpg.npy,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,1
blurred_493.jpg.npy,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1
noisy_493.jpg.npy,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1
crop_493.jpg.npy,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1
flipped_493.jpg.npy,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1
blurred_502.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
noisy_502.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
crop_502.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
flipped_502.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
blurred_505.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1
noisy_505.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1
crop_505.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1
flipped_505.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1
blurred_509.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
noisy_509.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
crop_509.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
flipped_509.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
blurred_533.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
noisy_533.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
crop_533.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
flipped_533.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
blurred_537.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
noisy_537.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
crop_537.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
flipped_537.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
blurred_545.jpg.npy,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1
noisy_545.jpg.npy,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1
crop_545.jpg.npy,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1
flipped_545.jpg.npy,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1
blurred_546.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,3
noisy_546.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,3
crop_546.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,3
flipped_546.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,3
blurred_547.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
noisy_547.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
crop_547.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
flipped_547.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
blurred_554.jpg.npy,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,1
noisy_554.jpg.npy,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,1
crop_554.jpg.npy,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,1
flipped_554.jpg.npy,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,1
blurred_564.jpg.npy,-1,-1,-1,1,-1,1,-1,-1,1,-1,-1,1,2
noisy_564.jpg.npy,-1,-1,-1,1,-1,1,-1,-1,1,-1,-1,1,2
crop_564.jpg.npy,-1,-1,-1,1,-1,1,-1,-1,1,-1,-1,1,2
flipped_564.jpg.npy,-1,-1,-1,1,-1,1,-1,-1,1,-1,-1,1,2
blurred_581.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
noisy_581.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
crop_581.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
flipped_581.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
blurred_582.jpg.npy,-1,-1,-1,1,-1,1,1,-1,1,-1,-1,1,1
noisy_582.jpg.npy,-1,-1,-1,1,-1,1,1,-1,1,-1,-1,1,1
crop_582.jpg.npy,-1,-1,-1,1,-1,1,1,-1,1,-1,-1,1,1
flipped_582.jpg.npy,-1,-1,-1,1,-1,1,1,-1,1,-1,-1,1,1
blurred_587.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3
noisy_587.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3
crop_587.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3
flipped_587.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3
blurred_588.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
noisy_588.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
crop_588.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
flipped_588.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
blurred_604.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
noisy_604.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
crop_604.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
flipped_604.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
blurred_606.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,3
noisy_606.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,3
crop_606.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,3
flipped_606.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,3
blurred_609.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,2
noisy_609.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,2
crop_609.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,2
flipped_609.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,2
blurred_612.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
noisy_612.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
crop_612.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
flipped_612.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
blurred_615.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
noisy_615.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
crop_615.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
flipped_615.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
blurred_621.jpg.npy,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1
noisy_621.jpg.npy,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1
crop_621.jpg.npy,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1
flipped_621.jpg.npy,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1
blurred_624.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
noisy_624.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
crop_624.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
flipped_624.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
blurred_634.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1
noisy_634.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1
crop_634.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1
flipped_634.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1
blurred_639.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
noisy_639.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
crop_639.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
flipped_639.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
blurred_643.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
noisy_643.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
crop_643.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
flipped_643.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
blurred_657.jpg.npy,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1
noisy_657.jpg.npy,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1
crop_657.jpg.npy,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1
flipped_657.jpg.npy,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1
blurred_669.jpg.npy,-1,1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1
noisy_669.jpg.npy,-1,1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1
crop_669.jpg.npy,-1,1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1
flipped_669.jpg.npy,-1,1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1
blurred_671.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1
noisy_671.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1
crop_671.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1
flipped_671.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1
blurred_676.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
noisy_676.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
crop_676.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
flipped_676.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
blurred_677.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2
noisy_677.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2
crop_677.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2
flipped_677.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2
blurred_691.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
noisy_691.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
crop_691.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
flipped_691.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
blurred_694.jpg.npy,-1,-1,-1,1,-1,1,-1,-1,1,-1,-1,1,2
noisy_694.jpg.npy,-1,-1,-1,1,-1,1,-1,-1,1,-1,-1,1,2
crop_694.jpg.npy,-1,-1,-1,1,-1,1,-1,-1,1,-1,-1,1,2
flipped_694.jpg.npy,-1,-1,-1,1,-1,1,-1,-1,1,-1,-1,1,2
blurred_695.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2
noisy_695.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2
crop_695.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2
flipped_695.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2
blurred_696.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
noisy_696.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
crop_696.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
flipped_696.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
blurred_699.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
noisy_699.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
crop_699.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
flipped_699.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
blurred_714.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,3
noisy_714.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,3
crop_714.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,3
flipped_714.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,3
blurred_717.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1
noisy_717.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1
crop_717.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1
flipped_717.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1
blurred_724.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
noisy_724.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
crop_724.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
flipped_724.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
blurred_729.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1
noisy_729.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1
crop_729.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1
flipped_729.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1
blurred_741.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1
noisy_741.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1
crop_741.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1
flipped_741.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1
blurred_742.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
noisy_742.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
crop_742.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
flipped_742.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
blurred_749.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,2
noisy_749.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,2
crop_749.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,2
flipped_749.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,2
blurred_753.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1
noisy_753.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1
crop_753.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1
flipped_753.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1
blurred_756.jpg.npy,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,1
noisy_756.jpg.npy,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,1
crop_756.jpg.npy,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,1
flipped_756.jpg.npy,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,1
blurred_761.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
noisy_761.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
crop_761.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
flipped_761.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
blurred_762.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2
noisy_762.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2
crop_762.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2
flipped_762.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2
blurred_763.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
noisy_763.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
crop_763.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
flipped_763.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
blurred_764.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,3
noisy_764.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,3
crop_764.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,3
flipped_764.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,3
blurred_782.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
noisy_782.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
crop_782.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
flipped_782.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
blurred_792.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
noisy_792.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
crop_792.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
flipped_792.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
blurred_796.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
noisy_796.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
crop_796.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
flipped_796.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
blurred_797.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,4
noisy_797.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,4
crop_797.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,4
flipped_797.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,4
blurred_798.jpg.npy,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,4
noisy_798.jpg.npy,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,4
crop_798.jpg.npy,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,4
flipped_798.jpg.npy,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,4
blurred_801.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
noisy_801.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
crop_801.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
flipped_801.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
blurred_802.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
noisy_802.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
crop_802.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
flipped_802.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
blurred_813.jpg.npy,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,1,1
noisy_813.jpg.npy,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,1,1
crop_813.jpg.npy,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,1,1
flipped_813.jpg.npy,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,1,1
blurred_816.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,1
noisy_816.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,1
crop_816.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,1
flipped_816.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,1
blurred_823.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1
noisy_823.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1
crop_823.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1
flipped_823.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1
blurred_838.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1
noisy_838.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1
crop_838.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1
flipped_838.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1
blurred_854.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
noisy_854.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
crop_854.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
flipped_854.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
blurred_855.jpg.npy,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,1
noisy_855.jpg.npy,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,1
crop_855.jpg.npy,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,1
flipped_855.jpg.npy,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,1
blurred_865.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,4
noisy_865.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,4
crop_865.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,4
flipped_865.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,4
